datetime,hour,month,day,dayofyear,solar_irradiation,ambient_temperature,solar_energy_generated,energy_consumption,net_energy
2025-01-10 15:00:00,15,1,10,10,448.65314947143327,11.67971043538034,2.0189391726214496,0.45161922362231016,1.5673199489991394
2025-01-10 16:00:00,16,1,10,10,375.8774148038408,9.136033483234012,1.6914483666172835,0.4461567796303321,1.2452915869869514
2025-01-10 17:00:00,17,1,10,10,362.0454215205601,11.850077811060846,1.6292043968425205,0.39217589377303624,1.2370285030694843
2025-01-10 18:00:00,18,1,10,10,265.70554390649534,11.539299640053683,1.195674947579229,0.7278731352707098,0.46780181230851914
2025-01-10 19:00:00,19,1,10,10,207.0065326721941,13.144818975261018,0.9315293970248736,0.8440320641859466,0.08749733283892702
2025-01-10 20:00:00,20,1,10,10,110.62529628406334,13.574970619859673,0.49781383327828505,0.8132716087004218,-0.31545777542213677
2025-01-10 21:00:00,21,1,10,10,0.0,12.278537464766552,0.0,0.8106691197449039,-0.8106691197449039
2025-01-10 22:00:00,22,1,10,10,0.0,11.230179462414759,0.0,0.9436523727417429,-0.9436523727417429
2025-01-10 23:00:00,23,1,10,10,0.0,8.839361797529747,0.0,0.3591177096322316,-0.3591177096322316
2025-01-11 00:00:00,0,1,11,11,0.0,4.651586652160558,0.0,0.5848770393433018,-0.5848770393433018
2025-01-11 01:00:00,1,1,11,11,0.0,5.836349622457013,0.0,0.6131506395134458,-0.6131506395134458
2025-01-11 02:00:00,2,1,11,11,0.0,6.179173116871896,0.0,0.4307181756890095,-0.4307181756890095
2025-01-11 03:00:00,3,1,11,11,0.0,8.7060401108527,0.0,0.3173477056072781,-0.3173477056072781
2025-01-11 04:00:00,4,1,11,11,0.0,7.591452730984468,0.0,0.46228061820833266,-0.46228061820833266
2025-01-11 05:00:00,5,1,11,11,0.0,7.023060657787275,0.0,0.3179751734856278,-0.3179751734856278
2025-01-11 06:00:00,6,1,11,11,0.0,9.570066135079179,0.0,0.4610781540403399,-0.4610781540403399
2025-01-11 07:00:00,7,1,11,11,0.0,10.596326277789867,0.0,0.7492159794098049,-0.7492159794098049
2025-01-11 08:00:00,8,1,11,11,136.86304207006182,8.554358973007814,0.6158836893152783,0.6418527713597857,-0.02596908204450743
2025-01-11 09:00:00,9,1,11,11,293.40180737618243,10.104246894141102,1.3203081331928208,0.794494962886245,0.5258131703065758
2025-01-11 10:00:00,10,1,11,11,396.96048377159906,9.316276769453566,1.7863221769721958,0.5003771461246151,1.2859450308475806
2025-01-11 11:00:00,11,1,11,11,397.5425712762513,12.377823489799498,1.7889415707431306,0.49236571565314907,1.2965758550899815
2025-01-11 12:00:00,12,1,11,11,545.4112526150606,8.78788785639825,2.4543506367677725,0.3794447155099198,2.074905921257853
2025-01-11 13:00:00,13,1,11,11,452.88425200384296,12.670682981776878,2.0379791340172932,0.33853577959737546,1.699443354419918
2025-01-11 14:00:00,14,1,11,11,442.5677492100871,11.718266829437544,1.991554871445392,0.5071029651059361,1.484451906339456
2025-01-11 15:00:00,15,1,11,11,487.1780743025879,9.21951505300937,2.1923013343616455,0.5829067998460558,1.6093945345155898
2025-01-11 16:00:00,16,1,11,11,351.51288371953177,12.2828664823294,1.581807976737893,0.5740849116961818,1.007723065041711
2025-01-11 17:00:00,17,1,11,11,280.8491587652947,11.789325147083668,1.2638212144438261,0.4752966892288635,0.7885245252149626
2025-01-11 18:00:00,18,1,11,11,179.4395911631759,8.793229085299295,0.8074781602342915,0.9494942807356809,-0.14201612050138934
2025-01-11 19:00:00,19,1,11,11,104.84523084431974,10.415009089424439,0.4718035387994388,0.8488835657176665,-0.37708002691822773
2025-01-11 20:00:00,20,1,11,11,42.722982398098324,13.78489326890789,0.19225342079144248,0.7045736031170882,-0.5123201823256457
2025-01-11 21:00:00,21,1,11,11,0.0,9.271128530165758,0.0,0.7489021700874511,-0.7489021700874511
2025-01-11 22:00:00,22,1,11,11,0.0,10.98444359485429,0.0,0.869194198741481,-0.869194198741481
2025-01-11 23:00:00,23,1,11,11,0.0,10.975851377070716,0.0,0.2522318692662249,-0.2522318692662249
2025-01-12 00:00:00,0,1,12,12,0.0,5.189849130679452,0.0,0.5795706241541555,-0.5795706241541555
2025-01-12 01:00:00,1,1,12,12,0.0,8.89977239866814,0.0,0.3544584892876976,-0.3544584892876976
2025-01-12 02:00:00,2,1,12,12,0.0,4.6912076913969445,0.0,0.505597476860722,-0.505597476860722
2025-01-12 03:00:00,3,1,12,12,0.0,8.1621748409828,0.0,0.2965178881509146,-0.2965178881509146
2025-01-12 04:00:00,4,1,12,12,0.0,8.152023553653414,0.0,0.36805559699884094,-0.36805559699884094
2025-01-12 05:00:00,5,1,12,12,0.0,11.24877637040618,0.0,0.31735518749609043,-0.31735518749609043
2025-01-12 06:00:00,6,1,12,12,0.0,10.035197655051235,0.0,0.4295082480527096,-0.4295082480527096
2025-01-12 07:00:00,7,1,12,12,0.0,11.410556876481833,0.0,0.7678282312788803,-0.7678282312788803
2025-01-12 08:00:00,8,1,12,12,74.12316966656547,9.592518763183161,0.3335542634995446,0.7706893916954012,-0.4371351281958566
2025-01-12 09:00:00,9,1,12,12,200.4758919452621,9.015046600556504,0.9021415137536795,0.6805371094491438,0.22160440430453565
2025-01-12 10:00:00,10,1,12,12,365.62583642279543,10.442343103822791,1.6453162639025793,0.4879307172921852,1.1573855466103942
2025-01-12 11:00:00,11,1,12,12,380.29797100631015,12.148923254782037,1.7113408695283956,0.4351501500346804,1.2761907194937152
2025-01-12 12:00:00,12,1,12,12,487.3723111570864,11.19824420470919,2.1931754002068886,0.3347990947779888,1.8583763054288998
2025-01-12 13:00:00,13,1,12,12,576.2253118889264,12.75011648220009,2.593013903500169,0.49501126585982147,2.0980026376403473
2025-01-12 14:00:00,14,1,12,12,528.6310292689705,12.056598323357306,2.378839631710367,0.27940197332335936,2.0994376583870076
2025-01-12 15:00:00,15,1,12,12,451.3309271433021,12.136305747549974,2.0309891721448596,0.20901490445675375,1.8219742676881059
2025-01-12 16:00:00,16,1,12,12,415.13900722749975,9.86585479884657,1.868125532523749,0.41333141969844645,1.4547941128253026
2025-01-12 17:00:00,17,1,12,12,322.96518151698575,12.463760635930761,1.4533433168264358,0.42804242168686146,1.0253008951395743
2025-01-12 18:00:00,18,1,12,12,193.71850244282405,11.846341144442507,0.8717332609927082,0.9714078013158906,-0.09967454032318235
2025-01-12 19:00:00,19,1,12,12,84.03050431293617,10.401669646858402,0.37813726940821274,0.7145747881478764,-0.3364375187396637
2025-01-12 20:00:00,20,1,12,12,61.07933588234265,11.399020304253044,0.2748570114705419,0.7343429486806228,-0.45948593721008085
2025-01-12 21:00:00,21,1,12,12,0.0,8.185262089221698,0.0,0.919398532257842,-0.919398532257842
2025-01-12 22:00:00,22,1,12,12,0.0,13.500248167347367,0.0,0.8545957318269868,-0.8545957318269868
2025-01-12 23:00:00,23,1,12,12,0.0,11.330726489751935,0.0,0.3390527698911809,-0.3390527698911809
2025-01-13 00:00:00,0,1,13,13,0.0,2.8301794631206167,0.0,0.5079650401729021,-0.5079650401729021
2025-01-13 01:00:00,1,1,13,13,0.0,9.19478772255772,0.0,0.5057567575683664,-0.5057567575683664
2025-01-13 02:00:00,2,1,13,13,0.0,8.304267239355344,0.0,0.4330407901729529,-0.4330407901729529
2025-01-13 03:00:00,3,1,13,13,0.0,8.127572321125088,0.0,0.3392947402162995,-0.3392947402162995
2025-01-13 04:00:00,4,1,13,13,0.0,7.093273003396893,0.0,0.4559299950018941,-0.4559299950018941
2025-01-13 05:00:00,5,1,13,13,0.0,8.749357749584902,0.0,0.41246723560903564,-0.41246723560903564
2025-01-13 06:00:00,6,1,13,13,0.0,7.96366787371545,0.0,0.45764400561052954,-0.45764400561052954
2025-01-13 07:00:00,7,1,13,13,0.0,13.976854569176286,0.0,0.786124685701701,-0.786124685701701
2025-01-13 08:00:00,8,1,13,13,116.34451207599967,9.091012181430958,0.5235503043419986,0.6494389319115448,-0.12588862756954622
2025-01-13 09:00:00,9,1,13,13,210.70174679188753,10.8634069274823,0.9481578605634939,0.6962534501585148,0.25190441040497913
2025-01-13 10:00:00,10,1,13,13,293.1045058048461,8.982419304414055,1.3189702761218076,0.2241799758265346,1.094790300295273
2025-01-13 11:00:00,11,1,13,13,404.90804195593415,11.521023630649479,1.8220861888017035,0.39759581892839074,1.4244903698733127
2025-01-13 12:00:00,12,1,13,13,482.1127651569919,11.980388705745641,2.1695074432064634,0.3961914271214431,1.7733160160850203
2025-01-13 13:00:00,13,1,13,13,499.9988760750271,11.900164673067763,2.249994942337622,0.5697709228625248,1.6802240194750975
2025-01-13 14:00:00,14,1,13,13,505.38116272373856,9.075597926425203,2.2742152322568234,0.5025018272968824,1.771713404959941
2025-01-13 15:00:00,15,1,13,13,501.1257350109446,9.827736596832958,2.2550658075492507,0.2163559780285259,2.038709829520725
2025-01-13 16:00:00,16,1,13,13,387.3524658275905,11.424927828780426,1.7430860962241572,0.470243376218376,1.2728427200057812
2025-01-13 17:00:00,17,1,13,13,334.3549674713433,10.006806165599459,1.5045973536210449,0.56216143401784,0.9424359196032048
2025-01-13 18:00:00,18,1,13,13,215.25280508264342,15.430154236182963,0.9686376228718954,0.6044755506263235,0.36416207224557184
2025-01-13 19:00:00,19,1,13,13,56.55136145794103,13.181193051812523,0.2544811265607346,0.9230071154483931,-0.6685259888876585
2025-01-13 20:00:00,20,1,13,13,46.786556292292,9.304482750450468,0.21053950331531399,0.8156453083689142,-0.6051058050536002
2025-01-13 21:00:00,21,1,13,13,0.0,12.86900001287287,0.0,0.9512848971841054,-0.9512848971841054
2025-01-13 22:00:00,22,1,13,13,0.0,10.17372713283014,0.0,0.8539700095182526,-0.8539700095182526
2025-01-13 23:00:00,23,1,13,13,0.0,11.777205629248098,0.0,0.3224037377491,-0.3224037377491
2025-01-14 00:00:00,0,1,14,14,0.0,8.527328696435465,0.0,0.523988686185848,-0.523988686185848
2025-01-14 01:00:00,1,1,14,14,0.0,8.865242979332686,0.0,0.28857023604134197,-0.28857023604134197
2025-01-14 02:00:00,2,1,14,14,0.0,9.169607893512781,0.0,0.46055721915526293,-0.46055721915526293
2025-01-14 03:00:00,3,1,14,14,0.0,9.365417419738973,0.0,0.5012438821859115,-0.5012438821859115
2025-01-14 04:00:00,4,1,14,14,0.0,8.03508087624774,0.0,0.33446441778985625,-0.33446441778985625
2025-01-14 05:00:00,5,1,14,14,0.0,7.351815850747515,0.0,0.38070713080049107,-0.38070713080049107
2025-01-14 06:00:00,6,1,14,14,0.0,8.427360287248518,0.0,0.3871921035261834,-0.3871921035261834
2025-01-14 07:00:00,7,1,14,14,4.581236325732267,10.503881634811307,0.020615563465795197,0.8293598678666287,-0.8087443044008336
2025-01-14 08:00:00,8,1,14,14,163.18086300907805,11.971387947499526,0.7343138835408513,0.6507677436632291,0.08354613987762216
2025-01-14 09:00:00,9,1,14,14,224.1328769593452,10.700564029955302,1.0085979463170534,0.6642887315126257,0.34430921480442767
2025-01-14 10:00:00,10,1,14,14,319.1479179900222,10.33960564708946,1.4361656309551,0.4823026571320623,0.9538629738230378
2025-01-14 11:00:00,11,1,14,14,443.76500998801424,11.553698478904122,1.9969425449460638,0.41976419684656535,1.5771783480994985
2025-01-14 12:00:00,12,1,14,14,457.61419267950623,9.698626741834266,2.059263867057778,0.4120489374652357,1.6472149295925425
2025-01-14 13:00:00,13,1,14,14,509.323370539928,11.817199732757521,2.291955167429676,0.31368979855471024,1.9782653688749658
2025-01-14 14:00:00,14,1,14,14,527.811903682289,8.73479247715946,2.3751535665703005,0.46907040564112,1.9060831609291804
2025-01-14 15:00:00,15,1,14,14,460.3057796576818,12.64593933871474,2.071376008459568,0.32101843172282396,1.750357576736744
2025-01-14 16:00:00,16,1,14,14,418.67718357943784,8.51173296982454,1.8840473261074704,0.3449641687893663,1.539083157318104
2025-01-14 17:00:00,17,1,14,14,291.477780508158,12.684190699100746,1.311650012286711,0.5119169246224163,0.7997330876642946
2025-01-14 18:00:00,18,1,14,14,266.2797829652524,12.81391122450729,1.1982590233436359,0.8897293370849381,0.3085296862586978
2025-01-14 19:00:00,19,1,14,14,177.94528570282066,11.68484136672446,0.800753785662693,0.8423553505916618,-0.041601564928968826
2025-01-14 20:00:00,20,1,14,14,8.704405391916389,12.600182682067727,0.03916982426362375,0.8196706133798539,-0.7805007891162302
2025-01-14 21:00:00,21,1,14,14,0.0,12.719783170230379,0.0,0.7215627799628503,-0.7215627799628503
2025-01-14 22:00:00,22,1,14,14,0.0,12.15267164675051,0.0,0.681206354776152,-0.681206354776152
2025-01-14 23:00:00,23,1,14,14,0.0,13.067675904559719,0.0,0.4189381773801501,-0.4189381773801501
2025-01-15 00:00:00,0,1,15,15,0.0,6.860555024703438,0.0,0.4257195948060804,-0.4257195948060804
2025-01-15 01:00:00,1,1,15,15,0.0,9.28621544588055,0.0,0.37582698143959653,-0.37582698143959653
2025-01-15 02:00:00,2,1,15,15,0.0,6.204480635153793,0.0,0.5161243128575272,-0.5161243128575272
2025-01-15 03:00:00,3,1,15,15,0.0,6.397047227970618,0.0,0.33569062482769746,-0.33569062482769746
2025-01-15 04:00:00,4,1,15,15,0.0,7.0948075002591535,0.0,0.3145965125521272,-0.3145965125521272
2025-01-15 05:00:00,5,1,15,15,0.0,8.435628104091585,0.0,0.5077616526577713,-0.5077616526577713
2025-01-15 06:00:00,6,1,15,15,0.0,10.916432571218966,0.0,0.5012539977858501,-0.5012539977858501
2025-01-15 07:00:00,7,1,15,15,104.29793556489852,9.404967380598377,0.4693407100420434,0.605324646989143,-0.1359839369470996
2025-01-15 08:00:00,8,1,15,15,154.48862732961913,13.436232822005541,0.6951988229832861,0.6112270259838627,0.08397179699942336
2025-01-15 09:00:00,9,1,15,15,297.48833236354255,9.934310351633037,1.3386974956359416,0.7795165984531276,0.559180897182814
2025-01-15 10:00:00,10,1,15,15,349.4318195144207,10.911543930130435,1.572443187814893,0.40154036726798736,1.1709028205469056
2025-01-15 11:00:00,11,1,15,15,389.42832345463853,10.713784481780266,1.7524274555458734,0.2766831097507563,1.4757443457951172
2025-01-15 12:00:00,12,1,15,15,491.1787286407203,10.087393187390113,2.210304278883241,0.3030944624373143,1.9072098164459268
2025-01-15 13:00:00,13,1,15,15,492.9860323809493,11.40491619805337,2.2184371457142715,0.34693652803962216,1.8715006176746494
2025-01-15 14:00:00,14,1,15,15,454.10149160244606,10.375712591994244,2.0434567122110074,0.21606067435665444,1.827396037854353
2025-01-15 15:00:00,15,1,15,15,436.0644388800089,12.370619038194324,1.9622899749600398,0.42146397629111,1.5408259986689297
2025-01-15 16:00:00,16,1,15,15,377.4091557383249,9.103937360315012,1.698341200822462,0.3690654682127945,1.3292757326096676
2025-01-15 17:00:00,17,1,15,15,292.8837814420599,10.490324093159352,1.3179770164892695,0.28089002771397037,1.0370869887752991
2025-01-15 18:00:00,18,1,15,15,270.91454384109886,12.432056121598432,1.2191154472849448,0.8472713575771245,0.37184408970782035
2025-01-15 19:00:00,19,1,15,15,62.16813225036444,12.826487041550035,0.27975659512664,0.7249627870460387,-0.4452061919193987
2025-01-15 20:00:00,20,1,15,15,0.0,12.723095243134603,0.0,0.724136132977363,-0.724136132977363
2025-01-15 21:00:00,21,1,15,15,0.0,10.7162893291988,0.0,0.873015908513052,-0.873015908513052
2025-01-15 22:00:00,22,1,15,15,0.0,10.510790324672179,0.0,0.9079627408561072,-0.9079627408561072
2025-01-15 23:00:00,23,1,15,15,0.0,7.283746283362145,0.0,0.5248213799802615,-0.5248213799802615
2025-01-16 00:00:00,0,1,16,16,0.0,6.429162538680939,0.0,0.2790671019024933,-0.2790671019024933
2025-01-16 01:00:00,1,1,16,16,0.0,7.867313481227099,0.0,0.3800498323235628,-0.3800498323235628
2025-01-16 02:00:00,2,1,16,16,0.0,5.119713399141982,0.0,0.4508650763901951,-0.4508650763901951
2025-01-16 03:00:00,3,1,16,16,0.0,7.6088624874486745,0.0,0.4839979477574894,-0.4839979477574894
2025-01-16 04:00:00,4,1,16,16,0.0,9.08710454818853,0.0,0.4722090093271458,-0.4722090093271458
2025-01-16 05:00:00,5,1,16,16,0.0,5.202462445105822,0.0,0.31582351550692184,-0.31582351550692184
2025-01-16 06:00:00,6,1,16,16,0.0,10.277164229185288,0.0,0.2958817099489989,-0.2958817099489989
2025-01-16 07:00:00,7,1,16,16,0.0,9.270537614234195,0.0,0.6242699234521857,-0.6242699234521857
2025-01-16 08:00:00,8,1,16,16,91.22113550181655,11.579783723848335,0.41049510975817444,0.6200160689143426,-0.20952095915616814
2025-01-16 09:00:00,9,1,16,16,212.56123320420295,11.397219113313762,0.9565255494189131,0.6838164205726696,0.27270912884624354
2025-01-16 10:00:00,10,1,16,16,366.21054265399005,8.679257448002982,1.6479474419429552,0.34137210205081897,1.3065753398921363
2025-01-16 11:00:00,11,1,16,16,494.4234980723006,10.006746680078912,2.2249057413253523,0.5757359104752525,1.6491698308501
2025-01-16 12:00:00,12,1,16,16,489.386390842928,10.755996332051346,2.2022387587931758,0.325646428427085,1.8765923303660907
2025-01-16 13:00:00,13,1,16,16,483.67939392550284,12.202536612986222,2.176557272664763,0.3993720569330977,1.7771852157316654
2025-01-16 14:00:00,14,1,16,16,511.1555536899714,14.472954833715296,2.300199991604871,0.30253453278282016,1.997665458822051
2025-01-16 15:00:00,15,1,16,16,476.8525424460137,11.309517433677685,2.145836441007061,0.3515454804947507,1.7942909605123105
2025-01-16 16:00:00,16,1,16,16,485.07596972669353,10.848737748258285,2.182841863770121,0.417989193185847,1.764852670584274
2025-01-16 17:00:00,17,1,16,16,402.9034480732869,11.653298707764312,1.8130655163297908,0.34988742079999013,1.4631780955298006
2025-01-16 18:00:00,18,1,16,16,230.53532669062056,12.659778714558113,1.0374089701077924,0.7328878165106285,0.3045211535971639
2025-01-16 19:00:00,19,1,16,16,116.2148915257817,11.111225520744139,0.5229670118660176,0.9545808207286361,-0.4316138088626186
2025-01-16 20:00:00,20,1,16,16,0.0,9.987634461211961,0.0,0.782879088741113,-0.782879088741113
2025-01-16 21:00:00,21,1,16,16,0.0,9.85708766074116,0.0,0.7822164750806341,-0.7822164750806341
2025-01-16 22:00:00,22,1,16,16,0.0,11.869759169039202,0.0,0.7922222696622916,-0.7922222696622916
2025-01-16 23:00:00,23,1,16,16,0.0,12.860583026749614,0.0,0.3642945061193802,-0.3642945061193802
2025-01-17 00:00:00,0,1,17,17,0.0,7.953616275623075,0.0,0.577041372667559,-0.577041372667559
2025-01-17 01:00:00,1,1,17,17,0.0,8.15398609520294,0.0,0.2930907251738156,-0.2930907251738156
2025-01-17 02:00:00,2,1,17,17,0.0,7.01420150153688,0.0,0.4280430581355015,-0.4280430581355015
2025-01-17 03:00:00,3,1,17,17,0.0,11.062193192742967,0.0,0.256297380108542,-0.256297380108542
2025-01-17 04:00:00,4,1,17,17,0.0,7.5980105882747475,0.0,0.26852866344739246,-0.26852866344739246
2025-01-17 05:00:00,5,1,17,17,0.0,8.7576671612098,0.0,0.618003158672646,-0.618003158672646
2025-01-17 06:00:00,6,1,17,17,0.0,7.067472368540041,0.0,0.3015596215954889,-0.3015596215954889
2025-01-17 07:00:00,7,1,17,17,0.0,8.533002379034489,0.0,0.7513590764100868,-0.7513590764100868
2025-01-17 08:00:00,8,1,17,17,102.33783122796007,10.441382323478472,0.4605202405258203,0.6776236803192398,-0.2171034397934195
2025-01-17 09:00:00,9,1,17,17,217.63992887627597,12.540544063386413,0.9793796799432418,0.7716891559226451,0.20769052402059673
2025-01-17 10:00:00,10,1,17,17,374.4391821620491,11.964148588657377,1.684976319729221,0.27977100190315646,1.4052053178260644
2025-01-17 11:00:00,11,1,17,17,427.1356948371264,10.971579208410146,1.9221106267670685,0.5540162901726992,1.3680943365943694
2025-01-17 12:00:00,12,1,17,17,486.7946919010708,9.415704659956415,2.1905761135548185,0.5819094110117219,1.6086667025430965
2025-01-17 13:00:00,13,1,17,17,496.9876596927013,9.60234635203937,2.236444468617156,0.26625869994678,1.9701857686703759
2025-01-17 14:00:00,14,1,17,17,564.6507867713009,11.691449983967434,2.540928540470854,0.4189227672748802,2.1220057731959736
2025-01-17 15:00:00,15,1,17,17,484.71523893741346,11.570271734568113,2.1812185752183604,0.4755747930839594,1.705643782134401
2025-01-17 16:00:00,16,1,17,17,403.5621720896254,12.227626578447364,1.8160297744033143,0.4344275408947014,1.3816022335086129
2025-01-17 17:00:00,17,1,17,17,322.25835951972545,11.470163038025284,1.4501626178387645,0.44252626770113973,1.0076363501376249
2025-01-17 18:00:00,18,1,17,17,259.6606103956019,12.029832672496806,1.1684727467802085,0.8709209923940172,0.2975517543861913
2025-01-17 19:00:00,19,1,17,17,90.3321042453446,10.596654893249188,0.4064944691040506,0.6838399302006875,-0.2773454610966368
2025-01-17 20:00:00,20,1,17,17,0.0,12.249852629102383,0.0,0.8294869938580772,-0.8294869938580772
2025-01-17 21:00:00,21,1,17,17,0.0,12.215434003260446,0.0,0.7405608773295311,-0.7405608773295311
2025-01-17 22:00:00,22,1,17,17,0.0,12.111043009163426,0.0,0.8280412781489028,-0.8280412781489028
